Date,AAPL,ABBV,AMD,AMZN,BAC,BHP,BIIB,BP,C,CVX,DIS,FCX,GOOGL,GS,JNJ,JPM,KO,LLY,MCD,META,MRNA,MS,MSFT,NKE,NVDA,PEP,PFE,PG,QQQ,SBUX,SLB,SPY,TSLA,WFC,WMT,XLE,XLF,XLV,XLY,XOM,^DJI,^GSPC,^IXIC,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ETH-USD,LINK-USD,LTC-USD,MATIC-USD,SOL-USD,XRP-USD
2023-12-11,192.2382049560547,144.54331970214844,134.41000366210938,145.88999938964844,30.084428787231445,58.874454498291016,246.11000061035156,33.273746490478516,46.10248947143555,138.38809204101562,91.37171173095703,37.25369644165039,132.8085479736328,343.44049072265625,150.30160522460938,154.5910186767578,57.29026412963867,580.2528686523438,282.30865478515625,324.0421447753906,82.0,79.3811264038086,368.5440673828125,116.60970306396484,46.61378479003906,162.61265563964844,26.551212310791016,141.41561889648438,392.19342041015625,95.62578582763672,47.61077880859375,454.2970275878906,239.74000549316406,44.81548309326172,49.81623077392578,78.92913055419922,35.61155319213867,130.27857971191406,171.9106903076172,96.33392333984375,36404.9296875,4622.43994140625,14432.490234375,0.5510209798812866,38.1399040222168,246.42086791992188,41243.83203125,0.09438399970531464,6.7066969871521,2224.578857421875,14.765364646911621,72.65074920654297,0.8418499827384949,70.36717224121094,0.6202110052108765
2023-12-12,193.76077270507812,146.4547576904297,137.61000061035156,147.47999572753906,29.97715950012207,58.95033645629883,249.0399932861328,32.92329788208008,46.01631546020508,136.614501953125,90.25186920166016,36.81101608276367,132.0413360595703,344.2703552246094,150.31130981445312,155.97076416015625,57.659000396728516,580.96826171875,284.5249938964844,332.9481506347656,78.04000091552734,80.12873840332031,371.6011657714844,117.62232208251953,47.64349365234375,163.24249267578125,26.495590209960938,141.53201293945312,395.3168640136719,95.65502166748047,47.50422668457031,456.3719177246094,237.00999450683594,45.27338409423828,49.85575485229492,77.8458023071289,35.866275787353516,130.83718872070312,172.44529724121094,94.81570434570312,36577.94140625,4643.7001953125,14533.400390625,0.5764070153236389,37.430912017822266,254.49497985839844,41450.22265625,0.0938350036740303,7.123778820037842,2202.0380859375,14.521307945251465,72.4129867553711,0.8860960006713867,68.54067993164062,0.6195489764213562
2023-12-13,196.9949188232422,147.4678192138672,138.19000244140625,148.83999633789062,31.244901657104492,60.75252151489258,255.55999755859375,33.17903137207031,47.24188995361328,138.63735961914062,91.99606323242188,38.55221176147461,132.09117126464844,354.1510009765625,151.00918579101562,156.49545288085938,58.15388870239258,593.6256103515625,288.9282531738281,333.4661865234375,78.5999984741211,82.07444763183594,371.5912780761719,119.12653350830078,48.07437515258789,166.67262268066406,24.715621948242188,144.09225463867188,400.3442687988281,95.61604309082031,47.64952850341797,462.66534423828125,239.2899932861328,46.5301628112793,50.741798400878906,78.92913055419922,36.44429397583008,133.24794006347656,174.7024383544922,95.6570053100586,37090.23828125,4707.08984375,14733.9599609375,0.6652439832687378,39.053768157958984,252.42332458496094,42890.7421875,0.09642799943685532,7.610177993774414,2260.648681640625,14.778791427612305,73.1978530883789,0.8876349925994873,70.76778411865234,0.6284859776496887
2023-12-14,197.14418029785156,148.0221405029297,138.0,147.4199981689453,33.097747802734375,62.15631866455078,256.5400085449219,33.90834426879883,48.103614807128906,143.7376251220703,93.09608459472656,41.28697967529297,131.46343994140625,374.4004821777344,152.05604553222656,159.3424072265625,57.29026412963867,569.9500732421875,283.1580810546875,331.9021911621094,85.87000274658203,87.25981140136719,363.2139587402344,118.97905731201172,48.3362922668457,163.029296875,24.224275588989258,140.29066467285156,399.9971923828125,95.3529052734375,50.77836990356445,464.15020751953125,251.0500030517578,49.2093505859375,50.122554779052734,81.24916076660156,36.8067741394043,132.60113525390625,177.0487060546875,98.22926330566406,37248.3515625,4719.5498046875,14761.5595703125,0.6434779763221741,39.30565643310547,253.5412139892578,43023.97265625,0.09825500100851059,7.521094799041748,2316.5791015625,15.393107414245605,72.96341705322266,0.8840870261192322,75.62033081054688,0.6324319839477539
2023-12-15,196.60682678222656,147.2193145751953,139.14999389648438,149.97000122070312,32.76618194580078,62.40293884277344,248.1300048828125,32.97065353393555,47.71105194091797,143.1815948486328,92.62039184570312,40.824623107910156,132.1210479736328,371.510498046875,150.39854431152344,160.54727172851562,56.86330032348633,568.3307495117188,280.47314453125,333.6455078125,86.01000213623047,87.77738952636719,367.9783020019531,119.50012969970703,48.87614059448242,161.81809997558594,24.687807083129883,139.61180114746094,401.9307861328125,94.29061126708984,50.555580139160156,463.385986328125,253.5,49.014503479003906,50.310302734375,80.81775665283203,36.59123992919922,131.47418212890625,177.4149932861328,97.57169342041016,37305.16015625,4719.18994140625,14813.919921875,0.6014080047607422,39.812110900878906,244.8984375,41929.7578125,0.0930040031671524,6.956742763519287,2219.33740234375,14.327272415161133,70.95587921142578,0.8395299911499023,72.36898803710938,0.6154919862747192
2023-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60760897397995,42.081905364990234,244.35096740722656,42240.1171875,0.09705600142478943,7.085906982421875,2226.926513671875,14.318156242370605,72.13298034667969,0.8499109745025635,73.47350311279297,0.6198350191116333
2023-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5803139805793762,40.662322998046875,239.30828857421875,41364.6640625,0.09309700131416321,6.792212963104248,2196.481201171875,14.020898818969727,71.23487091064453,0.8189219832420349,71.00051879882812,0.6104180216789246
2023-12-18,194.93499755859375,146.6267852783203,138.89999389648438,154.07000732421875,32.600406646728516,62.6874885559082,250.3300018310547,33.2642707824707,47.54827880859375,143.49794006347656,92.02578735351562,40.67706298828125,135.3094940185547,367.4977111816406,150.66995239257812,161.51893615722656,57.27085494995117,576.0006103515625,283.3631286621094,343.3085632324219,85.41999816894531,86.99143981933594,369.884033203125,119.09703826904297,50.06280517578125,163.66883850097656,25.08644676208496,141.75503540039062,404.4623718261719,94.10543060302734,50.642757415771484,465.9925842285156,252.0800018310547,48.3812370300293,51.04483413696289,81.47785949707031,36.71332550048828,131.68875122070312,178.51585388183594,98.29695892333984,37306.01953125,4740.56005859375,14904.8095703125,0.6010329723358154,41.06120300292969,241.3484344482422,42623.5390625,0.09203600138425827,6.875728130340576,2217.2734375,14.645723342895508,70.80284118652344,0.8002930283546448,74.34716033935547,0.612529993057251
2023-12-19,195.9799041748047,146.798828125,140.14999389648438,153.7899932861328,32.67841720581055,63.74983215332031,251.69000244140625,33.529476165771484,48.76427459716797,145.37701416015625,93.08617401123047,41.49355697631836,136.1564178466797,373.4046325683594,151.65863037109375,163.67601013183594,57.08648681640625,576.0503540039062,283.8512878417969,349.0267333984375,89.08999633789062,88.103271484375,370.4895324707031,120.57174682617188,49.58993911743164,162.7386016845703,26.106224060058594,141.75503540039062,406.5290832519531,95.23595428466797,51.32083511352539,468.82623291015625,257.2200012207031,48.80016326904297,51.22929382324219,82.4554443359375,36.98899459838867,132.57469177246094,179.9142303466797,99.59274291992188,37557.921875,4768.3701171875,15003.2197265625,0.5766000151634216,39.82133483886719,252.63719177246094,42270.52734375,0.09029699862003326,6.715219020843506,2177.87255859375,14.095596313476562,70.61455535888672,0.7653589844703674,72.9897689819336,0.6054559946060181
2023-12-20,193.88018798828125,144.97337341308594,135.47000122070312,152.1199951171875,32.16157150268555,62.630577087402344,248.16000366210938,33.16956329345703,47.94084548950195,144.04440307617188,90.4500732421875,40.66722869873047,137.84030151367188,368.5912170410156,148.56654357910156,161.82986450195312,55.90264129638672,566.5125732421875,282.1524353027344,347.9508361816406,86.19000244140625,87.35565185546875,367.869140625,119.38214874267578,48.09735870361328,160.5487518310547,25.61487579345703,139.56332397460938,400.48809814453125,92.3024673461914,50.90430450439453,462.3296203613281,247.13999938964844,48.069480895996094,50.62981414794922,81.69080352783203,36.32936096191406,130.65518188476562,176.6315155029297,97.92947387695312,37082.0,4698.35009765625,14777.9404296875,0.5893290042877197,43.42633819580078,260.10736083984375,43652.25,0.09141699969768524,6.942695140838623,2201.911376953125,14.225022315979004,69.80497741699219,0.775102972984314,82.19123077392578,0.6173189878463745
2023-12-21,193.7308807373047,145.83352661132812,139.91000366210938,153.83999633789062,32.37611389160156,64.29997253417969,253.86000061035156,33.586307525634766,48.44830322265625,144.4854278564453,91.19332885742188,41.54274368286133,139.9127960205078,371.5691223144531,150.08834838867188,162.7529296875,56.27138137817383,568.291015625,284.49566650390625,352.7425231933594,91.16000366210938,88.78378295898438,370.7674255371094,120.46359252929688,48.97611618041992,161.78903198242188,26.245283126831055,139.90272521972656,405.1479797363281,92.9067153930664,50.93336868286133,466.7133483886719,254.5,48.1766471862793,50.98883819580078,82.01020812988281,36.68378829956055,132.24986267089844,179.31918334960938,98.37431335449219,37404.3515625,4746.75,14963.8701171875,0.6365990042686462,45.96164321899414,271.24658203125,43869.15234375,0.09500399976968765,8.361507415771484,2239.54248046875,15.286552429199219,70.92453002929688,0.8172140121459961,93.85481262207031,0.6239100098609924
2023-12-22,192.6561737060547,148.0794677734375,139.60000610351562,153.4199981689453,32.600406646728516,64.32843017578125,257.9700012207031,33.46318054199219,48.69724655151367,144.81137084960938,90.20231628417969,41.690303802490234,140.97894287109375,371.64715576171875,150.68931579589844,162.65576171875,56.59159851074219,566.69140625,284.79833984375,352.0452575683594,94.88999938964844,88.57292175292969,371.7996826171875,106.21796417236328,48.816162109375,162.4769744873047,26.328720092773438,140.8919219970703,405.7540588378906,92.85798645019531,51.41770553588867,467.6512756347656,252.5399932861328,47.91359329223633,51.598201751708984,82.2521743774414,36.762550354003906,132.90939331054688,178.00013732910156,98.54837036132812,37385.96875,4754.6298828125,14992.9697265625,0.6242160201072693,45.44339370727539,271.3764953613281,43997.90234375,0.09519799798727036,7.969131946563721,2326.52490234375,15.497312545776367,73.7297134399414,0.876596987247467,98.00369262695312,0.6254019737243652
2023-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6145480275154114,48.06705856323242,271.3909606933594,43739.54296875,0.09356199949979782,8.34211540222168,2309.04638671875,15.687339782714844,72.5406265258789,0.8592190146446228,107.59423065185547,0.6202049851417542
2023-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5939549803733826,47.711238861083984,264.71710205078125,43016.1171875,0.09189499914646149,8.647969245910645,2265.692138671875,15.31032657623291,71.17471313476562,0.8510230183601379,112.48521423339844,0.6135179996490479
2023-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6257209777832031,48.3452033996582,267.0733642578125,43613.140625,0.0944489985704422,9.228659629821777,2272.561767578125,15.608394622802734,72.27528381347656,0.9119579792022705,121.1464614868164,0.6463369727134705
2023-12-26,192.10885620117188,147.7736358642578,143.41000366210938,153.41000366210938,33.01973342895508,64.70783996582031,260.70001220703125,33.78520965576172,49.15684127807617,146.1151885986328,90.13294219970703,42.13298034667969,141.0088348388672,372.58447265625,151.34844970703125,163.61770629882812,56.82448959350586,566.9696044921875,285.93084716796875,353.479736328125,97.33000183105469,88.98506927490234,371.879150390625,106.19829559326172,49.26502990722656,163.62039184570312,26.337989807128906,141.53201293945312,408.2380065917969,93.23806762695312,51.9989128112793,469.6259460449219,256.6099853515625,48.361751556396484,51.51914978027344,82.95874786376953,36.91023635864258,133.2047119140625,178.75387573242188,98.77078247070312,37545.328125,4774.75,15074.5703125,0.6087989807128906,44.426029205322266,297.6932373046875,42520.40234375,0.09135600179433823,8.819256782531738,2231.46533203125,15.090892791748047,73.15052032470703,1.0154169797897339,112.6767349243164,0.6223689913749695
2023-12-27,192.2083740234375,148.0221405029297,146.07000732421875,153.33999633789062,33.0002326965332,65.34333801269531,261.92999267578125,33.842037200927734,49.27173614501953,145.6358642578125,89.56806182861328,42.49695587158203,139.86297607421875,375.3865966796875,151.55201721191406,164.5990753173828,56.97004318237305,577.7393188476562,287.58087158203125,356.46832275390625,100.7300033569336,89.77102661132812,371.29351806640625,105.32331085205078,49.402992248535156,164.14361572265625,26.52340316772461,141.6483612060547,409.0690612792969,92.86772918701172,51.36927032470703,470.4750671386719,261.44000244140625,48.05973815917969,52.00334548950195,82.59095001220703,37.02837371826172,133.76577758789062,179.36875915527344,98.3066177368164,37656.51953125,4781.580078125,15099.1796875,0.6335350275039673,42.41041564941406,323.6773376464844,43442.85546875,0.09357900172472,8.703069686889648,2378.739990234375,16.672073364257812,75.85030364990234,1.0396239757537842,107.02379608154297,0.6348559856414795
